course_id,course_title,url,is_paid,price,num_subscribers,num_reviews,num_lectures,level,content_duration,published_timestamp,subject,published_year,course_age_months,review_rate,avg_lecture_duration,price_per_hour,popularity_score,quality_score,length_category,price_category
1102462.0,FOREX Trading with Price Action,https://www.udemy.com/forex-trading-system/,True,195.0,484.0,57.0,19.0,Beginner Level,1.0,2017-03-14,Business Finance,2017.0,104.8,0.1177685950413223,0.05263157894736842,195.0,0.03667355149557851,0.05992273803805959,Short,Premium
1062092.0,Emini ES Futures - Advanced Non Directional Options Trading,https://www.udemy.com/emini-es-futures-advanced-non-directional-options-trading/,True,200.0,1057.0,15.0,14.0,All Levels,1.5,2017-01-11,Business Finance,2017.0,106.8,0.0141911069063387,0.1071428571428571,133.3333333333333,0.005993493610174258,0.007368827273537356,Short,Premium
891484.0,Forex Trading - Advanced Fundamental Analysis,https://www.udemy.com/forex-trading-advanced-fundamental-analysis/,True,20.0,1754.0,100.0,49.0,Intermediate Level,2.5,2016-06-30,Business Finance,2016.0,113.4,0.05701254275940707,0.05102040816326531,8.0,0.02080578334068009,0.03032809684882359,Medium,Budget
1217064.0,How To Invest With Tiny Capital In Stocks ?,https://www.udemy.com/howtoinvest5k/,True,20.0,1239.0,5.0,6.0,Beginner Level,0.7,2017-05-23,Business Finance,2017.0,102.5,0.004035512510088781,0.1166666666666667,28.57142857142857,0.003108215222737166,0.002108847528500393,Short,Budget
382204.0,Learn How To Successfully Trade Stocks: In 5 Simple Steps,https://www.udemy.com/learn-how-to-successfully-trade-stocks-in-5-simple-steps/,True,95.0,2493.0,276.0,108.0,All Levels,9.5,2015-01-31,Business Finance,2015.0,130.6,0.1107099879663057,0.08796296296296297,10.0,0.03993806399722494,0.06038323227792419,Medium,Mid-Range
308696.0,Forex MetaTrader 4: Master MT4 Like A Pro Forex Trader,https://www.udemy.com/metatrader4/,True,150.0,2602.0,402.0,57.0,Beginner Level,5.0,2015-10-28,Business Finance,2015.0,121.6,0.1544965411222137,0.08771929824561403,30.0,0.05461345819148054,0.08457200894696947,Medium,Premium
474928.0,Intermediate Options trading concepts for Stocks and Options,https://www.udemy.com/intermediate-options-trading-concepts-for-stocks-and-options-traders/,True,40.0,2000.0,30.0,9.0,All Levels,1.0,2015-04-13,Business Finance,2015.0,128.1,0.015,0.1111111111111111,40.0,0.007802757810651343,0.008046547640736017,Short,Budget
1148774.0,Options Trading 101: The Basics,https://www.udemy.com/options-trading-101-the-basics/,False,0.0,1514.0,66.0,11.0,Beginner Level,0.55,2017-03-23,Business Finance,2017.0,104.5,0.04359313077939234,0.05,0.0,0.01605132784383001,0.0229989701993154,Short,Free
959144.0,Practical Accounts APP Overview,https://www.udemy.com/practical-accounts-app-overview/,True,20.0,1361.0,1.0,14.0,Intermediate Level,3.0,2016-10-04,Business Finance,2016.0,110.1,0.0007347538574577516,0.2142857142857143,6.666666666666667,0.002255728398487769,0.0003855951834200764,Medium,Budget
1233350.0,Bitcoin Profits for Beginners,https://www.udemy.com/bitcoin-profits-for-beginners/,True,100.0,61.0,18.0,30.0,Beginner Level,1.5,2017-06-09,Business Finance,2017.0,101.9,0.2950819672131147,0.05,66.66666666666667,0.08881207960599878,0.147868912190999,Short,Premium
572744.0,Trend Traders Club: How To Find And Trade Fast Moving Trends,https://www.udemy.com/how-to-find-and-trade-profitable-fast-moving-trends/,True,75.0,1513.0,31.0,60.0,All Levels,5.5,2015-08-04,Business Finance,2015.0,124.4,0.02048909451421018,0.09166666666666666,13.63636363636364,0.008736046201147048,0.01080931315253231,Medium,Mid-Range
724062.0,Financial Statements Basics,https://www.udemy.com/financial-statements-basics/,True,20.0,1374.0,19.0,9.0,Beginner Level,2.0,2016-01-14,Business Finance,2016.0,119.0,0.01382823871906841,0.2222222222222222,10.0,0.006399867397606297,0.007260266198667018,Medium,Budget
474212.0,High performance Stock Trading using key Options techniques,https://www.udemy.com/high-performance-stock-trading-using-options-trading-techniques/,True,40.0,2103.0,15.0,6.0,All Levels,1.5,2015-04-12,Business Finance,2015.0,128.2,0.007132667617689016,0.25,26.66666666666667,0.005431797508887044,0.003839607629212517,Short,Budget
771276.0,Introduction to Financial Statement Analysis,https://www.udemy.com/introduction-to-financial-statement-analysis/,True,20.0,1480.0,25.0,25.0,Beginner Level,1.5,2016-03-21,Business Finance,2016.0,116.7,0.01689189189189189,0.06,13.33333333333333,0.00754221501533078,0.008901402313225962,Short,Budget
388164.0,Basics of Economics (College Level),https://www.udemy.com/economics-for-accounting-and-finance-professionals/,True,25.0,2516.0,12.0,20.0,All Levels,1.5,2015-01-08,Business Finance,2015.0,131.3,0.004769475357710651,0.075,16.66666666666667,0.005304349207661684,0.002603356735149733,Short,Budget
133536.0,Stock Market Investing for Beginners,https://www.udemy.com/the-beginners-guide-to-the-stock-market/,False,0.0,50855.0,2698.0,15.0,Beginner Level,1.5,2013-12-25,Business Finance,2013.0,143.9,0.05305279716842002,0.1,0.0,0.1210500199940895,0.07567924974106918,Short,Free
655300.0,Accounting for Beginners : Learn Basics in under 1 Hour,https://www.udemy.com/accounting-for-beginners-how-to-do-accounting-super-easily/,True,50.0,1971.0,13.0,20.0,Beginner Level,1.5,2015-12-03,Business Finance,2015.0,120.4,0.006595636732623034,0.075,33.33333333333334,0.005052487608807966,0.003534655677297124,Short,Mid-Range
949504.0,Straddle Options Trading - Profit in Any Market Direction,https://www.udemy.com/straddle-options-trading-profit-in-any-market-direction/,True,200.0,837.0,9.0,19.0,All Levels,1.0,2016-10-03,Business Finance,2016.0,110.2,0.01075268817204301,0.05263157894736842,200.0,0.00456915105811416,0.005540308378242311,Short,Premium
265960.0,Fundamentals of Forex Trading,https://www.udemy.com/fundamentals-of-forex-trading/,False,0.0,17160.0,620.0,23.0,All Levels,1.0,2014-08-29,Business Finance,2014.0,135.7,0.03613053613053613,0.04347826086956522,0.0,0.04314038634516697,0.02936058597381243,Short,Free
680044.0,"Binary Options: Trading Strategies, 90% Accuracy and Signals",https://www.udemy.com/learn-trading-binary-options-from-scratch-and-3-strategies/,True,195.0,1723.0,38.0,24.0,Beginner Level,1.0,2015-12-14,Business Finance,2015.0,120.0,0.0220545560069646,0.04166666666666666,195.0,0.009594558387428436,0.01171957168174792,Short,Premium
923616.0,Website Investing 101 - Buying & Selling Online Businesses,https://www.udemy.com/cash-flow-website-investing-buy-sell-online-businesses-digital-assets/,False,0.0,6811.0,151.0,51.0,All Levels,2.0,2016-08-05,Business Finance,2016.0,112.2,0.0221700190867714,0.0392156862745098,0.0,0.01843236053091144,0.01383596600175699,Medium,Free
741898.0,Practical Accounts & Bookkeeping Automated Overview ,https://www.udemy.com/practical-accounts-bookkeeping-automated-overview/,True,20.0,2060.0,17.0,30.0,All Levels,4.5,2016-01-28,Business Finance,2016.0,118.5,0.00825242718446602,0.15,4.444444444444445,0.005725628456186077,0.00443592392198342,Medium,Budget
381330.0,Live Account - ETF Trading System - Hacking The Stock Market,https://www.udemy.com/cracked-wall-street-hacked-the-stock-market-top-secret/,True,150.0,2318.0,19.0,16.0,All Levels,5.0,2014-12-31,Business Finance,2014.0,131.6,0.00819672131147541,0.3125,30.0,0.006114531570099391,0.004444507494870516,Medium,Premium
545918.0,Stock Market Leverage: How to Start Trading Options Wisely,https://www.udemy.com/stock-market-tips-how-to-successfully-trade-options/,True,95.0,2153.0,14.0,13.0,Beginner Level,1.5,2015-07-27,Business Finance,2015.0,124.7,0.006502554575011612,0.1153846153846154,63.33333333333334,0.005306203373924345,0.003506332853182614,Short,Mid-Range
191854.0,Stock Market Foundations,https://www.udemy.com/how-to-invest-in-the-stock-market-beginners/,False,0.0,19339.0,794.0,9.0,Beginner Level,2.0,2014-03-31,Business Finance,2014.0,140.7,0.04105693158901701,0.2222222222222222,0.0,0.04976136721442807,0.03499376001932177,Medium,Free
471546.0,Crash Course on Working Capital Management,https://www.udemy.com/crash-course-on-working-capital-management/,True,20.0,3177.0,8.0,8.0,All Levels,1.0,2015-04-16,Business Finance,2015.0,128.1,0.002518098835379289,0.125,20.0,0.00556839349896571,0.001404795455219249,Short,Budget
866584.0,Advanced Accounting A Complete Study for CA / CMA / CFA / CS,https://www.udemy.com/branch-accounts-a-complete-analysis/,True,150.0,1535.0,16.0,462.0,All Levels,62.0,2016-06-03,Business Finance,2016.0,114.3,0.01042345276872964,0.1341991341991342,2.419354838709677,0.005585112506770388,0.005503218459424031,Long,Premium
889824.0,61% Profit In 1 Month - Crush Your Forex Trading Paradigm,https://www.udemy.com/61-profit-in-1-month-shattering-your-trading-paradigm/,True,20.0,1027.0,29.0,25.0,All Levels,1.5,2016-07-18,Business Finance,2016.0,112.7,0.02823758519961051,0.06,13.33333333333333,0.01031584799916874,0.01464712198585007,Short,Budget
1191504.0,How to create a routine Trading,https://www.udemy.com/how-to-create-a-trading-routine/,True,25.0,307.0,8.0,5.0,All Levels,0.133333333,2017-05-01,Business Finance,2017.0,103.2,0.02605863192182411,0.0266666666,187.50000046875,0.008361673485288188,0.01317506199844166,Short,Budget
585752.0,"Forex Trading Secrets |MT4 Robot (EA) inside, no coding",https://www.udemy.com/forex-trading-robot-forex-trading/,True,150.0,2096.0,48.0,29.0,All Levels,0.683333333,2015-08-24,Business Finance,2015.0,123.7,0.02290076335877863,0.02356321837931034,219.5121952290303,0.01051253577180796,0.01232485790456694,Short,Premium
671578.0,Forex SOS Course: Trading Tweaks And Working Forex Strategy,https://www.udemy.com/forex-sos-course/,True,50.0,1315.0,48.0,59.0,Beginner Level,2.5,2015-11-18,Business Finance,2015.0,120.8,0.03650190114068441,0.0423728813559322,20.0,0.0134312062935448,0.01912542679551983,Medium,Mid-Range
151668.0,Introduction to Financial Modeling,https://www.udemy.com/financial-modeling-asimplemodel/,False,0.0,29167.0,1463.0,8.0,Intermediate Level,1.5,2014-05-27,Business Finance,2014.0,138.9,0.05015942674940858,0.1875,0.0,0.07442323401318808,0.05173301998793074,Short,Free
1105344.0,Quantitative Aptitude for Banking & Competitive Examinations,https://www.udemy.com/quantitative-aptitude-for-competitive-examinations-part-i/,True,50.0,1056.0,1.0,42.0,All Levels,3.0,2017-02-09,Business Finance,2017.0,105.9,0.000946969696969697,0.07142857142857142,16.66666666666667,0.001865731693344368,0.0004917031031760491,Medium,Mid-Range
44836.0,Option Spreads and Credit Spreads Bundle,https://www.udemy.com/option-spreads-and-credit-spreads-bundle/,True,180.0,2212.0,194.0,24.0,Expert Level,4.5,2013-03-05,Business Finance,2013.0,153.8,0.08770343580470162,0.1875,40.0,0.0317217967116542,0.04738605931244372,Medium,Premium
840300.0,B Com Accountancy I (Paper ECO 02 IGNOU),https://www.udemy.com/accounts-from-incomplete-records/,True,50.0,2946.0,6.0,284.0,All Levels,31.5,2016-05-05,Business Finance,2016.0,115.2,0.002036659877800407,0.1109154929577465,1.587301587301587,0.005058507130435381,0.001127639467047407,Long,Mid-Range
1100054.0,FOREX TRADING - Learn in a quick + profitable way + support,https://www.udemy.com/forex-the-only-simple-trading-your-ever-need-bank-trading/,True,100.0,271.0,48.0,47.0,All Levels,3.5,2017-02-20,Business Finance,2017.0,105.5,0.1771217712177122,0.07446808510638298,28.57142857142857,0.05406430646057164,0.08943536183403371,Medium,Premium
421054.0,Auditing Basics (Professional Course Level),https://www.udemy.com/basics-of-auditing/,True,25.0,3771.0,10.0,35.0,All Levels,2.5,2015-02-13,Business Finance,2015.0,130.1,0.002651816494298595,0.07142857142857142,10.0,0.006513894982455234,0.001508090794061303,Medium,Budget
528784.0,Stock market Investing Encyclopedia: How to invest in stocks,https://www.udemy.com/stockmarket/,True,200.0,3143.0,11.0,39.0,Intermediate Level,3.0,2015-11-10,Business Finance,2015.0,121.1,0.003499840916321985,0.07692307692307693,66.66666666666667,0.005845136884847115,0.001950321259764199,Medium,Premium
637430.0,Learn the basics of preparing accounting statements,https://www.udemy.com/basics-of-financial-accounting/,True,20.0,1951.0,30.0,20.0,Intermediate Level,0.55,2015-10-13,Business Finance,2015.0,122.0,0.01537672988211174,0.0275,36.36363636363636,0.007842893459242727,0.008234912581791886,Short,Budget
236080.0,Elliott Wave -Forex Trading With The Elliott Wave Theory,https://www.udemy.com/forex-trading-with-the-elliot-wave-theory/,True,90.0,4022.0,35.0,14.0,Expert Level,1.0,2016-12-15,Business Finance,2016.0,107.8,0.00870213823968175,0.07142857142857142,90.0,0.00897560639432751,0.004988708034032895,Short,Mid-Range
777444.0,Corporate Finance - A Brief Introduction,https://www.udemy.com/finance-a-brief-introduction-and-basics-finance-101/,False,0.0,11724.0,649.0,17.0,Beginner Level,1.5,2016-03-04,Business Finance,2016.0,117.3,0.05535653360627772,0.08823529411764706,0.0,0.04113959738267828,0.03950191409772804,Short,Free
474238.0,Excel functions to analyze and visualize data,https://www.udemy.com/basic-excel-functions-to-analyze-large-data/,True,20.0,2283.0,54.0,16.0,Intermediate Level,2.0,2015-04-20,Business Finance,2015.0,127.9,0.02365308804204994,0.125,10.0,0.01108196542632829,0.0128103297743498,Medium,Budget
1245244.0,Building Financial Statements in Excel,https://www.udemy.com/guide-to-building-financial-statements/,True,35.0,1181.0,1.0,18.0,Beginner Level,1.0,2017-06-29,Business Finance,2017.0,101.2,0.000846740050804403,0.05555555555555555,35.0,0.002021589626132888,0.0004415882800934021,Short,Budget
1051570.0,Transfer Pricing A Complete Analysis,https://www.udemy.com/transfer-pricing-a-complete-analysis/,True,50.0,1852.0,3.0,14.0,All Levels,2.5,2016-12-28,Business Finance,2016.0,107.3,0.001619870410367171,0.1785714285714286,20.0,0.003273445845024525,0.000864589969257187,Medium,Mid-Range
262370.0,Accounting: Get Hired Without Work Experience,https://www.udemy.com/accounting-get-hired-without-work-experience/,True,100.0,4661.0,187.0,20.0,All Levels,1.0,2014-09-01,Business Finance,2014.0,135.6,0.04012014589143961,0.05,100.0,0.02101297145546637,0.02346688657297431,Short,Premium
1188178.0,Forex Trading for Beginners - Basics,https://www.udemy.com/complete-forex-trading-for-beginners-in-1-course-basics/,True,50.0,989.0,9.0,11.0,All Levels,1.0,2017-04-24,Business Finance,2017.0,103.4,0.00910010111223458,0.09090909090909091,50.0,0.00429946196136357,0.004714014848338096,Short,Mid-Range
824592.0,Basic Bookkeeping Hacks,https://www.udemy.com/basic-bookkeeping/,True,20.0,5841.0,16.0,28.0,All Levels,1.5,2016-06-14,Business Finance,2016.0,113.9,0.002739256976545112,0.05357142857142857,13.33333333333333,0.009684661093144585,0.001661120563331765,Short,Budget
1147458.0,Complete Trading Plan Course for Stocks & Forex (10 Hours),https://www.udemy.com/killer-trading-plan-6-year-old-can-invest-10-hours-stocks-forex-etf/,True,200.0,1087.0,14.0,61.0,All Levels,9.5,2017-03-23,Business Finance,2017.0,104.5,0.01287948482060718,0.1557377049180328,21.05263157894737,0.005633698470033227,0.006694797975980396,Medium,Premium
1243448.0,"Forex Trading with Fixed 'Risk through Options Trading""",https://www.udemy.com/forexoptions/,True,200.0,611.0,4.0,26.0,Beginner Level,1.0,2017-06-07,Business Finance,2017.0,102.0,0.006546644844517185,0.03846153846153846,200.0,0.00291652759322111,0.003346195441023395,Short,Premium
730414.0,"Intro to Investment Banking, M&A, IPO, Modeling + Free Book",https://www.udemy.com/investment-banking-mergers-ipo-financial-model-business-mba-pro-forma/,True,60.0,1922.0,149.0,15.0,All Levels,20.0,2016-01-21,Business Finance,2016.0,118.7,0.07752341311134235,1.333333333333333,3.0,0.02774454678918359,0.04147622650466006,Long,Mid-Range
252396.0,How to Pick The Right Penny Stocks To Invest In 2017,https://www.udemy.com/how-to-make-5000month-trading-penny-stocks/,True,150.0,9015.0,65.0,23.0,All Levels,2.5,2014-07-01,Business Finance,2014.0,137.7,0.007210205213533,0.108695652173913,60.0,0.01628261623415709,0.004789289161694538,Medium,Premium
1198166.0,Top 10 Trading Ideas in the Equities Market,https://www.udemy.com/top-10-trading-ideas-in-the-equities-market/,True,20.0,661.0,4.0,12.0,All Levels,1.0,2017-05-02,Business Finance,2017.0,103.1,0.006051437216338881,0.08333333333333333,20.0,0.002842336035422862,0.003098591626934243,Short,Budget
920604.0,Intro to Financial Modeling,https://www.udemy.com/intro-to-financial-modeling/,True,105.0,1077.0,110.0,55.0,Beginner Level,6.0,2016-08-19,Business Finance,2016.0,111.7,0.1021355617455896,0.1090909090909091,17.5,0.03344501887161005,0.05307178888882687,Medium,Premium
215728.0,Shark Accounting - Building a Business by the Numbers!,https://www.udemy.com/shark-accounting/,True,20.0,6050.0,140.0,17.0,Beginner Level,1.5,2014-05-18,Business Finance,2014.0,139.2,0.02314049586776859,0.08823529411764706,13.33333333333333,0.01747134056367587,0.01412080359065238,Short,Budget
722174.0,Forex Trading MAKE YOUR FIRST TRADE TODAY!,https://www.udemy.com/trade-forex/,True,150.0,3523.0,46.0,45.0,All Levels,4.0,2016-01-10,Business Finance,2016.0,119.1,0.01305705364745955,0.08888888888888889,37.5,0.009660101605683445,0.007366566539525003,Medium,Premium
48841.0,Accounting in 60 Minutes - A Brief Introduction,https://www.udemy.com/accounting-in-60-minutes-a-brief-introduction/,False,0.0,56659.0,4397.0,16.0,Beginner Level,1.5,2013-04-07,Business Finance,2013.0,152.7,0.07760461709525407,0.09375,0.0,0.1556202092188102,0.118907974424836,Short,Free
