course_id,course_title,url,is_paid,price,num_subscribers,num_reviews,num_lectures,level,content_duration,published_timestamp,subject,published_year,course_age_months,review_rate,avg_lecture_duration,price_per_hour,popularity_score,quality_score,length_category,price_category
959144,Practical Accounts APP Overview,https://www.udemy.com/practical-accounts-app-overview/,True,20,1361,1,14,Intermediate Level,3.0,2016-10-04,Business Finance,2016,110.1,0.0007347538574577516,0.21428571428571427,6.666666666666667,0.002255728398487769,0.0003855951834200764,Medium,Budget
1233350,Bitcoin Profits for Beginners,https://www.udemy.com/bitcoin-profits-for-beginners/,True,100,61,18,30,Beginner Level,1.5,2017-06-09,Business Finance,2017,101.9,0.29508196721311475,0.05,66.66666666666667,0.08881207960599878,0.14786891219099899,Short,Premium
572744,Trend Traders Club: How To Find And Trade Fast Moving Trends,https://www.udemy.com/how-to-find-and-trade-profitable-fast-moving-trends/,True,75,1513,31,60,All Levels,5.5,2015-08-04,Business Finance,2015,124.4,0.020489094514210177,0.09166666666666666,13.636363636363637,0.008736046201147048,0.010809313152532307,Medium,Mid-Range
724062,Financial Statements Basics,https://www.udemy.com/financial-statements-basics/,True,20,1374,19,9,Beginner Level,2.0,2016-01-14,Business Finance,2016,119.0,0.013828238719068414,0.2222222222222222,10.0,0.006399867397606297,0.007260266198667018,Medium,Budget
474212,High performance Stock Trading using key Options techniques,https://www.udemy.com/high-performance-stock-trading-using-options-trading-techniques/,True,40,2103,15,6,All Levels,1.5,2015-04-12,Business Finance,2015,128.2,0.007132667617689016,0.25,26.666666666666668,0.005431797508887044,0.003839607629212517,Short,Budget
771276,Introduction to Financial Statement Analysis,https://www.udemy.com/introduction-to-financial-statement-analysis/,True,20,1480,25,25,Beginner Level,1.5,2016-03-21,Business Finance,2016,116.7,0.016891891891891893,0.06,13.333333333333334,0.00754221501533078,0.008901402313225962,Short,Budget
388164,Basics of Economics (College Level),https://www.udemy.com/economics-for-accounting-and-finance-professionals/,True,25,2516,12,20,All Levels,1.5,2015-01-08,Business Finance,2015,131.3,0.0047694753577106515,0.075,16.666666666666668,0.005304349207661684,0.0026033567351497326,Short,Budget
133536,Stock Market Investing for Beginners,https://www.udemy.com/the-beginners-guide-to-the-stock-market/,False,0,50855,2698,15,Beginner Level,1.5,2013-12-25,Business Finance,2013,143.9,0.05305279716842002,0.1,0.0,0.1210500199940895,0.07567924974106918,Short,Free
655300,Accounting for Beginners : Learn Basics in under 1 Hour,https://www.udemy.com/accounting-for-beginners-how-to-do-accounting-super-easily/,True,50,1971,13,20,Beginner Level,1.5,2015-12-03,Business Finance,2015,120.4,0.006595636732623034,0.075,33.333333333333336,0.005052487608807966,0.0035346556772971245,Short,Mid-Range
949504,Straddle Options Trading - Profit in Any Market Direction,https://www.udemy.com/straddle-options-trading-profit-in-any-market-direction/,True,200,837,9,19,All Levels,1.0,2016-10-03,Business Finance,2016,110.2,0.010752688172043012,0.05263157894736842,200.0,0.00456915105811416,0.0055403083782423115,Short,Premium
265960,Fundamentals of Forex Trading,https://www.udemy.com/fundamentals-of-forex-trading/,False,0,17160,620,23,All Levels,1.0,2014-08-29,Business Finance,2014,135.7,0.03613053613053613,0.043478260869565216,0.0,0.04314038634516697,0.029360585973812428,Short,Free
680044,"Binary Options: Trading Strategies, 90% Accuracy and Signals",https://www.udemy.com/learn-trading-binary-options-from-scratch-and-3-strategies/,True,195,1723,38,24,Beginner Level,1.0,2015-12-14,Business Finance,2015,120.0,0.022054556006964595,0.041666666666666664,195.0,0.009594558387428436,0.01171957168174792,Short,Premium
923616,Website Investing 101 - Buying & Selling Online Businesses,https://www.udemy.com/cash-flow-website-investing-buy-sell-online-businesses-digital-assets/,False,0,6811,151,51,All Levels,2.0,2016-08-05,Business Finance,2016,112.2,0.022170019086771398,0.0392156862745098,0.0,0.018432360530911438,0.013835966001756987,Medium,Free
741898,Practical Accounts & Bookkeeping Automated Overview ,https://www.udemy.com/practical-accounts-bookkeeping-automated-overview/,True,20,2060,17,30,All Levels,4.5,2016-01-28,Business Finance,2016,118.5,0.00825242718446602,0.15,4.444444444444445,0.005725628456186077,0.00443592392198342,Medium,Budget
381330,Live Account - ETF Trading System - Hacking The Stock Market,https://www.udemy.com/cracked-wall-street-hacked-the-stock-market-top-secret/,True,150,2318,19,16,All Levels,5.0,2014-12-31,Business Finance,2014,131.6,0.00819672131147541,0.3125,30.0,0.006114531570099391,0.004444507494870516,Medium,Premium
545918,Stock Market Leverage: How to Start Trading Options Wisely,https://www.udemy.com/stock-market-tips-how-to-successfully-trade-options/,True,95,2153,14,13,Beginner Level,1.5,2015-07-27,Business Finance,2015,124.7,0.006502554575011612,0.11538461538461539,63.333333333333336,0.005306203373924345,0.003506332853182614,Short,Mid-Range
191854,Stock Market Foundations,https://www.udemy.com/how-to-invest-in-the-stock-market-beginners/,False,0,19339,794,9,Beginner Level,2.0,2014-03-31,Business Finance,2014,140.7,0.041056931589017014,0.2222222222222222,0.0,0.04976136721442807,0.03499376001932177,Medium,Free
471546,Crash Course on Working Capital Management,https://www.udemy.com/crash-course-on-working-capital-management/,True,20,3177,8,8,All Levels,1.0,2015-04-16,Business Finance,2015,128.1,0.0025180988353792886,0.125,20.0,0.00556839349896571,0.001404795455219249,Short,Budget
866584,Advanced Accounting A Complete Study for CA / CMA / CFA / CS,https://www.udemy.com/branch-accounts-a-complete-analysis/,True,150,1535,16,462,All Levels,62.0,2016-06-03,Business Finance,2016,114.3,0.010423452768729642,0.1341991341991342,2.4193548387096775,0.005585112506770388,0.005503218459424031,Long,Premium
889824,61% Profit In 1 Month - Crush Your Forex Trading Paradigm,https://www.udemy.com/61-profit-in-1-month-shattering-your-trading-paradigm/,True,20,1027,29,25,All Levels,1.5,2016-07-18,Business Finance,2016,112.7,0.028237585199610515,0.06,13.333333333333334,0.010315847999168742,0.014647121985850074,Short,Budget
1191504,How to create a routine Trading,https://www.udemy.com/how-to-create-a-trading-routine/,True,25,307,8,5,All Levels,0.133333333,2017-05-01,Business Finance,2017,103.2,0.026058631921824105,0.0266666666,187.50000046875002,0.008361673485288188,0.013175061998441658,Short,Budget
585752,"Forex Trading Secrets |MT4 Robot (EA) inside, no coding",https://www.udemy.com/forex-trading-robot-forex-trading/,True,150,2096,48,29,All Levels,0.683333333,2015-08-24,Business Finance,2015,123.7,0.022900763358778626,0.023563218379310344,219.51219522903034,0.010512535771807965,0.01232485790456694,Short,Premium
671578,Forex SOS Course: Trading Tweaks And Working Forex Strategy,https://www.udemy.com/forex-sos-course/,True,50,1315,48,59,Beginner Level,2.5,2015-11-18,Business Finance,2015,120.8,0.03650190114068441,0.0423728813559322,20.0,0.013431206293544799,0.019125426795519835,Medium,Mid-Range
151668,Introduction to Financial Modeling,https://www.udemy.com/financial-modeling-asimplemodel/,False,0,29167,1463,8,Intermediate Level,1.5,2014-05-27,Business Finance,2014,138.9,0.05015942674940858,0.1875,0.0,0.07442323401318808,0.05173301998793074,Short,Free
1105344,Quantitative Aptitude for Banking & Competitive Examinations,https://www.udemy.com/quantitative-aptitude-for-competitive-examinations-part-i/,True,50,1056,1,42,All Levels,3.0,2017-02-09,Business Finance,2017,105.9,0.000946969696969697,0.07142857142857142,16.666666666666668,0.0018657316933443683,0.0004917031031760491,Medium,Mid-Range
44836,Option Spreads and Credit Spreads Bundle,https://www.udemy.com/option-spreads-and-credit-spreads-bundle/,True,180,2212,194,24,Expert Level,4.5,2013-03-05,Business Finance,2013,153.8,0.08770343580470162,0.1875,40.0,0.0317217967116542,0.047386059312443725,Medium,Premium
840300,B Com Accountancy I (Paper ECO 02 IGNOU),https://www.udemy.com/accounts-from-incomplete-records/,True,50,2946,6,284,All Levels,31.5,2016-05-05,Business Finance,2016,115.2,0.002036659877800407,0.11091549295774648,1.5873015873015872,0.005058507130435381,0.001127639467047407,Long,Mid-Range
1100054,FOREX TRADING - Learn in a quick + profitable way + support,https://www.udemy.com/forex-the-only-simple-trading-your-ever-need-bank-trading/,True,100,271,48,47,All Levels,3.5,2017-02-20,Business Finance,2017,105.5,0.17712177121771217,0.07446808510638298,28.571428571428573,0.05406430646057164,0.08943536183403371,Medium,Premium
421054,Auditing Basics (Professional Course Level),https://www.udemy.com/basics-of-auditing/,True,25,3771,10,35,All Levels,2.5,2015-02-13,Business Finance,2015,130.1,0.0026518164942985947,0.07142857142857142,10.0,0.006513894982455234,0.0015080907940613032,Medium,Budget
528784,Stock market Investing Encyclopedia: How to invest in stocks,https://www.udemy.com/stockmarket/,True,200,3143,11,39,Intermediate Level,3.0,2015-11-10,Business Finance,2015,121.1,0.0034998409163219855,0.07692307692307693,66.66666666666667,0.005845136884847115,0.0019503212597641992,Medium,Premium
637430,Learn the basics of preparing accounting statements,https://www.udemy.com/basics-of-financial-accounting/,True,20,1951,30,20,Intermediate Level,0.55,2015-10-13,Business Finance,2015,122.0,0.015376729882111738,0.027500000000000004,36.36363636363636,0.007842893459242727,0.008234912581791886,Short,Budget
236080,Elliott Wave -Forex Trading With The Elliott Wave Theory,https://www.udemy.com/forex-trading-with-the-elliot-wave-theory/,True,90,4022,35,14,Expert Level,1.0,2016-12-15,Business Finance,2016,107.8,0.00870213823968175,0.07142857142857142,90.0,0.00897560639432751,0.004988708034032895,Short,Mid-Range
777444,Corporate Finance - A Brief Introduction,https://www.udemy.com/finance-a-brief-introduction-and-basics-finance-101/,False,0,11724,649,17,Beginner Level,1.5,2016-03-04,Business Finance,2016,117.3,0.05535653360627772,0.08823529411764706,0.0,0.04113959738267828,0.03950191409772804,Short,Free
474238,Excel functions to analyze and visualize data,https://www.udemy.com/basic-excel-functions-to-analyze-large-data/,True,20,2283,54,16,Intermediate Level,2.0,2015-04-20,Business Finance,2015,127.9,0.023653088042049936,0.125,10.0,0.01108196542632829,0.012810329774349798,Medium,Budget
1245244,Building Financial Statements in Excel,https://www.udemy.com/guide-to-building-financial-statements/,True,35,1181,1,18,Beginner Level,1.0,2017-06-29,Business Finance,2017,101.2,0.000846740050804403,0.05555555555555555,35.0,0.0020215896261328884,0.0004415882800934021,Short,Budget
1051570,Transfer Pricing A Complete Analysis,https://www.udemy.com/transfer-pricing-a-complete-analysis/,True,50,1852,3,14,All Levels,2.5,2016-12-28,Business Finance,2016,107.3,0.0016198704103671706,0.17857142857142858,20.0,0.003273445845024525,0.000864589969257187,Medium,Mid-Range
262370,Accounting: Get Hired Without Work Experience,https://www.udemy.com/accounting-get-hired-without-work-experience/,True,100,4661,187,20,All Levels,1.0,2014-09-01,Business Finance,2014,135.6,0.040120145891439606,0.05,100.0,0.02101297145546637,0.023466886572974313,Short,Premium
1188178,Forex Trading for Beginners - Basics,https://www.udemy.com/complete-forex-trading-for-beginners-in-1-course-basics/,True,50,989,9,11,All Levels,1.0,2017-04-24,Business Finance,2017,103.4,0.00910010111223458,0.09090909090909091,50.0,0.0042994619613635696,0.004714014848338096,Short,Mid-Range
824592,Basic Bookkeeping Hacks,https://www.udemy.com/basic-bookkeeping/,True,20,5841,16,28,All Levels,1.5,2016-06-14,Business Finance,2016,113.9,0.002739256976545112,0.05357142857142857,13.333333333333334,0.009684661093144585,0.0016611205633317652,Short,Budget
1147458,Complete Trading Plan Course for Stocks & Forex (10 Hours),https://www.udemy.com/killer-trading-plan-6-year-old-can-invest-10-hours-stocks-forex-etf/,True,200,1087,14,61,All Levels,9.5,2017-03-23,Business Finance,2017,104.5,0.012879484820607176,0.1557377049180328,21.05263157894737,0.005633698470033227,0.006694797975980396,Medium,Premium
1243448,"Forex Trading with Fixed 'Risk through Options Trading""",https://www.udemy.com/forexoptions/,True,200,611,4,26,Beginner Level,1.0,2017-06-07,Business Finance,2017,102.0,0.006546644844517185,0.038461538461538464,200.0,0.00291652759322111,0.003346195441023395,Short,Premium
730414,"Intro to Investment Banking, M&A, IPO, Modeling + Free Book",https://www.udemy.com/investment-banking-mergers-ipo-financial-model-business-mba-pro-forma/,True,60,1922,149,15,All Levels,20.0,2016-01-21,Business Finance,2016,118.7,0.07752341311134235,1.3333333333333333,3.0,0.02774454678918359,0.04147622650466006,Long,Mid-Range
252396,How to Pick The Right Penny Stocks To Invest In 2017,https://www.udemy.com/how-to-make-5000month-trading-penny-stocks/,True,150,9015,65,23,All Levels,2.5,2014-07-01,Business Finance,2014,137.7,0.007210205213533,0.10869565217391304,60.0,0.016282616234157093,0.004789289161694538,Medium,Premium
1198166,Top 10 Trading Ideas in the Equities Market,https://www.udemy.com/top-10-trading-ideas-in-the-equities-market/,True,20,661,4,12,All Levels,1.0,2017-05-02,Business Finance,2017,103.1,0.006051437216338881,0.08333333333333333,20.0,0.002842336035422862,0.0030985916269342427,Short,Budget
920604,Intro to Financial Modeling,https://www.udemy.com/intro-to-financial-modeling/,True,105,1077,110,55,Beginner Level,6.0,2016-08-19,Business Finance,2016,111.7,0.1021355617455896,0.10909090909090909,17.5,0.033445018871610055,0.05307178888882687,Medium,Premium
215728,Shark Accounting - Building a Business by the Numbers!,https://www.udemy.com/shark-accounting/,True,20,6050,140,17,Beginner Level,1.5,2014-05-18,Business Finance,2014,139.2,0.023140495867768594,0.08823529411764706,13.333333333333334,0.01747134056367587,0.014120803590652379,Short,Budget
722174,Forex Trading MAKE YOUR FIRST TRADE TODAY!,https://www.udemy.com/trade-forex/,True,150,3523,46,45,All Levels,4.0,2016-01-10,Business Finance,2016,119.1,0.013057053647459552,0.08888888888888889,37.5,0.009660101605683445,0.0073665665395250025,Medium,Premium
48841,Accounting in 60 Minutes - A Brief Introduction,https://www.udemy.com/accounting-in-60-minutes-a-brief-introduction/,False,0,56659,4397,16,Beginner Level,1.5,2013-04-07,Business Finance,2013,152.7,0.07760461709525407,0.09375,0.0,0.15562020921881023,0.118907974424836,Short,Free
907444,SAP FICO For Beginners - A Guide to SAP Financial Accounts,https://www.udemy.com/sap-fico-for-sap-beginners/,True,100,1444,101,59,Beginner Level,5.0,2016-07-25,Business Finance,2016,112.5,0.06994459833795014,0.0847457627118644,20.0,0.024235232436995224,0.03681234289278633,Medium,Premium
317030,Learn how to double your Forex Trading Account in one trade,https://www.udemy.com/learn-how-to-double-your-forex-trading-account-in-one-trade/,True,60,2900,424,36,Intermediate Level,2.5,2014-10-19,Business Finance,2014,134.0,0.14620689655172414,0.06944444444444445,24.0,0.052810295336962784,0.08082798826493112,Medium,Mid-Range
891490,"Accounting Superpowers: Learn Accounts, Understand Business!",https://www.udemy.com/accounting-basics-for-success-in-business-and-in-life/,True,200,1437,96,34,Beginner Level,2.5,2016-08-08,Business Finance,2016,112.0,0.06680584551148225,0.07352941176470588,80.0,0.023228539922689518,0.03515187520609638,Medium,Premium
1070886,Python Algo Trading: FX Trading with Oanda,https://www.udemy.com/python-algo-trading-fx-trading-with-oanda/,True,200,453,42,33,Intermediate Level,3.0,2017-03-14,Business Finance,2017,104.8,0.09271523178807947,0.09090909090909091,66.66666666666667,0.028947468374378598,0.04712278259107016,Medium,Premium
